"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CG14422",6.99948374017914,1.07859085426265,0.889127553500794,1.21308899945331,0.225095795348054,0.490132794013937
"CG14421",0.904407362254079,2.36384625713274,2.5450702105993,0.928794124141711,0.352995790169287,NA
"CG14417",0.619294845822634,2.9906533125696,3.28965046477301,0.909109750289521,0.363292196355117,NA
"CG2712",77.4119442206253,-0.895184767995148,0.310225024248755,-2.88559818848573,0.00390670577596097,0.0295900406647577
"vilya",0.155499942773072,1.4147341407704,4.0804728567969,0.346708381704796,0.728810412685207,NA
"CG2701",997.357847610735,0.0971562943034999,0.144268728229085,0.673439736359395,0.500667575842508,0.747219638231946
"CG2685",214.710674128644,-0.358863544379471,0.233949999435116,-1.5339326576019,0.125046220768616,0.345244562747859
"CG2681",8.5829562470727,-1.13800967119748,0.883980244420298,-1.28737002707993,0.197965346200801,0.455520767498502
"CG2680",3.47514705509727,0.0423194832910297,1.36426697455641,0.0310199426360737,0.975253635401267,0.989438372834885
"eIF2Bbeta",683.615807529099,-0.0510319549707986,0.139060593202688,-0.366976393495007,0.713636626663648,0.875454622721811
"Ugalt",303.638663917462,-0.14462626241887,0.163336546065925,-0.885449496161724,0.37591424704921,0.648842086550259
"CG2662",30.9210899762599,0.498607158662474,0.391657959513573,1.27306785564049,0.202993964220844,0.462061643076195
"CG2650",17.1644599855131,0.150480245596424,0.627402835556051,0.239846295025201,0.810449416005891,0.922155075372753
"CG2652",2.57792727901676,-0.084218535988904,1.56202642971372,-0.0539162042247513,0.957001926339611,NA
"PI4KIIIalpha",2714.8517731678,-0.314747034054182,0.137888509616633,-2.28261974060975,0.0224527771181849,0.108665224295625
"brv3",23.1517624995507,1.18040445371396,0.566025918248871,2.08542474055925,0.0370307630295932,0.153826601999987
"Seipin",505.656261229788,-0.223706810369236,0.196373200189262,-1.1391921614234,0.25462301424801,0.528854793532944
"eIF3g1",2849.85120262411,-0.169350025584918,0.152568183378868,-1.10999568739949,0.267000884859899,0.542901799215128
"CG13760",266.436520080568,-0.013107454390002,0.203663889438717,-0.064358264128831,0.948684961497561,0.978562310822197
"AANATL7",8.14260060006316,0.0532951671900095,0.85180480360927,0.0625673475474511,0.950111031335955,0.978741466753911
"Vha36-3",61.7603453095188,-0.142985365781658,0.35803957230516,-0.399356319361789,0.68963067450311,0.863661745758352
"Pdfr",1108.48342339476,-0.240809641030634,0.179854746885128,-1.338911789659,0.180599391115877,0.43162447169398
"Ilp6",675.600252741049,0.901131225571124,0.2499174073153,3.60571612538474,0.000311293286354079,0.00423500843017229
"CG2854",64.4938609707677,0.0610380845280506,0.431422245968693,0.141481078220709,0.88748990707032,0.955998416880519
"CG14050",93.874793215824,-0.513190882953128,0.344492448817708,-1.48970139901292,0.136302766606603,0.363538438825711
"CG2865",3352.04076007259,-1.28279230042053,0.248677751770119,-5.15845221894381,2.48999631894582e-07,1.038145712977e-05
"CG2918",4372.9716031601,0.268443989825471,0.120978847936071,2.21893326317114,0.0264912651337715,0.121913472810557
"CG3071",381.258956733753,-0.333658321146643,0.184384750840447,-1.8095765491766,0.0703614793060532,0.23633240406974
"temp",160.56302922488,-0.022899102270946,0.195448346710103,-0.117161913397563,0.906731747707122,0.963930280010874
"CG3091",2963.0360983506,0.0186560116030093,0.131077843613677,0.142327727468525,0.886821146110894,0.955998416880519
"CG14053",24.6669997311005,0.196144069783091,0.48087263785871,0.407891933000193,0.683353015511373,0.861295497653637
"CG3457",3.87766664531869,4.52069751061736,1.6071711579732,2.81282891880564,0.00491077708168478,0.035062099682194
"ND-B14.5A",1281.45307173201,-0.0458320051473858,0.145133880062228,-0.315791220683515,0.752160982272478,0.894623917331964
"CG3630",2175.78775855658,-1.63777922761736,0.233192724482183,-7.02328613062066,2.16709767990511e-12,3.17689529236412e-10
"CG16903",836.752584779074,-0.352622385421303,0.155359205917154,-2.26972314475744,0.0232243862155243,0.11115663312949
"CG4025",1796.20276131257,-0.332341222872914,0.117536143462499,-2.82756616886064,0.00469033211864201,0.0339433841129188
"CG4045",270.791111863932,-0.107223689797825,0.168805716836164,-0.635189920148809,0.525304556526478,0.762211544423556
"Rtca",200.288309329895,0.265827214991296,0.183464987136952,1.44892613647782,0.14735821122506,0.381208052459915
"CG4194",114.313618425225,1.02945502169229,0.302024530329233,3.40851460167852,0.000653175894232258,0.00774017692656714
"CG14054",7.81764996080975,0.39562529881346,0.922667697265736,0.428784165724962,0.668080303130595,0.852116457360928
"CG4281",532.53696286146,-0.0552864308449723,0.144143540702021,-0.383551219678046,0.701311100625964,0.868739141624506
"Sik2",726.742703194239,-0.0693089838152975,0.160178780245478,-0.432697662630967,0.665234428112681,0.850293706970871
"CG4313",100.108655578863,-0.247504232634586,0.28659486513827,-0.863603165099194,0.387805924852291,0.658342930702741
"moody",3269.64896426118,-0.188146790735343,0.177449998102868,-1.06028060156008,0.289016961645087,0.563756756069965
"CG4325",274.118599922882,1.14525195093105,0.232543594764414,4.9248914040883,8.44072169740603e-07,2.9735550196792e-05
"PIG-K",784.474263571502,0.109480904434036,0.146222010617857,0.748730673114313,0.454019552234027,0.712462657157299
"CG3587",136.794052768963,0.0497056862692,0.211568987412624,0.234938432504092,0.814256519447182,0.923711620725841
"CG14818",562.122630329216,0.281333264603261,0.175816266665547,1.60015492274352,0.109564219338406,0.317446346690077
"CG14805",416.120911620342,-0.034497348445319,0.175382299330524,-0.196698005311845,0.844063871132027,0.938437982454681
"CG14817",455.178150688487,0.0082302864439973,0.145274810877204,0.0566532242878228,0.954821435741027,0.981018729503444
"Ocrl",1183.43152692971,-0.202396244193012,0.116426653626632,-1.7384012843148,0.0821401305616848,0.262246711854149
"Vps26",3459.10348490735,-0.188843129636005,0.175976793440629,-1.07311382338443,0.283220049510196,0.558270880502748
"Pgam5",344.829714117023,0.0425654974999786,0.164478100963926,0.258791275255022,0.795796289956117,0.915272513834592
"Rbcn-3B",1396.67064830265,-0.0135628510672949,0.126717966547957,-0.107031792229415,0.914763758065488,0.966783227772882
"CG14803",201.277483030157,0.0283562088310021,0.253374715457201,0.111914122053713,0.910891499169477,0.965279512865755
"mip130",284.35495071924,-0.388338739641535,0.211372601058181,-1.83722364061103,0.0661768870858849,0.227258890284657
"MED18",280.908682402736,0.0871196176426037,0.174062086922651,0.500508865444764,0.616716815287998,0.822620947189994
"CG32803",222.498470576695,0.25080563411354,0.207308506009088,1.2098183472633,0.226348604392912,0.491627291732082
"CG14806",421.811795524095,0.0505569776462997,0.145741395764665,0.346895110898597,0.72867011979275,0.88305102917284
"CG14812",659.05812201116,0.0192342886474589,0.131834572407176,0.145897151985696,0.884002579919171,0.954460327395834
"CG14811",3.24683640085872,1.12868111707697,1.1544874531561,0.977646932404002,0.32824897667579,NA
"CG14810",0.601522252516897,1.6405088190113,3.42319898047534,0.47923267924773,0.631773108444492,NA
"CG14798",23.6731216451116,0.0551376428352484,0.569048248648176,0.0968944952668472,0.922810180379177,0.968323099091307
"CG14797",2.8106343390518,0.355346845596716,1.58709728757077,0.223897330289446,0.822837193121942,NA
"hfw",1571.24875129723,0.262806045562707,0.120267249717606,2.18518379841386,0.0288753729541412,0.129525711462508
"CG3740",528.465532197919,-0.0844961308944104,0.157500916958016,-0.536480247393949,0.59162668378237,0.805587255265613
"Mur2B",1484.80546395129,0.0683307993841794,0.176651292165649,0.386811772200932,0.698895561399725,0.867579408468333
"inc",1114.56448725159,0.00530768153848221,0.134728347754794,0.0393954325643642,0.968575121370083,0.986704693805501
"rush",6062.28383165846,-0.133633769996524,0.129126241728088,-1.03490791808165,0.300711916455556,0.575666357785077
"CG14780",13.0936144513258,-1.95883337265396,0.670207102842674,-2.92272845862957,0.00346978969346825,0.0270154282965204
"CG14778",97.8756299959103,-0.677484651593651,0.285374770925241,-2.37401732955269,0.0175957246336523,0.0908163209513148
"CG14777",890.538664783303,-0.0481436281792067,0.200185825138741,-0.240494691099333,0.809946778405978,0.921813958043067
"O-fut2",418.349124727927,0.382763245219176,0.182036411926848,2.10267408134254,0.0354942692228011,0.149010352409256
"Ns3",527.188930062242,-0.151362648493805,0.150631107325002,-1.00485650794045,0.314965949392043,0.58807015489406
"CG14787",45.2059928095002,2.21998340316261,0.545374326602416,4.07056822236703,4.68986038661438e-05,0.00088435977290328
"Lrpprc2",543.1628045524,-0.124540585986456,0.166000611942027,-0.750241728204896,0.453109131129719,0.711566088893699
"CG14785",31.6247083904855,-0.318939420556177,0.403157707772368,-0.79110336825374,0.428883673814172,0.693475786709866
"Rilpl",3800.34487698435,-0.0808084747375134,0.248070715539433,-0.32574773915492,0.744615221853342,0.888896861324566
"CG14770",8.68753518415942,-0.137531384289763,0.711909765291251,-0.193186539917032,0.846812879766256,0.939651112708521
"CG11417",262.412074254709,-0.494268596051828,0.181191337343155,-2.72788204612532,0.0063742396531222,0.0426448623631049
"CG12773",1870.73160543875,-0.585614541010589,0.12151726764137,-4.8191878601064,1.441437789603e-06,4.81662796680207e-05
"CG11409",496.44331144548,-0.66804211476218,0.336572785129991,-1.98483699299742,0.0471626102584267,0.18194438227455
"fs(1)N",19.4571298651988,2.1633968560685,0.803554245439999,2.69228476900635,0.00709643233517166,0.0464024989168167
"CG32812",20.6405601503559,0.968005047378067,0.495608065733707,1.95316645209358,0.050799874879895,0.190557186456197
"CG11403",165.297536540492,-0.211440479942322,0.239720685562184,-0.882028513502953,0.377761388095105,0.649909449047041
"CG11398",72.0366232626877,-0.0309188271104135,0.290382805200482,-0.106476094853712,0.915204621118651,0.966783227772882
"CG11382",2.47677601128381,-0.326705235084431,1.98901123553299,-0.164255097833515,0.869530328255788,NA
"CG11381",1.27487939823075,2.82684005569742,2.08910334907118,1.3531355722321,0.176012323261307,NA
"CG14625",4.33392864122821,-1.84352734842895,1.17177727740998,-1.5732745326004,0.115655263685226,0.327371750742766
"CG11380",1.03143092737859,-3.21917824423569,2.39801805483942,-1.34243286356377,0.179455685026272,NA
"CG14627",2.00411727855769,-1.57952293373338,1.62857206277556,-0.969882125474643,0.332105250668519,NA
"CG11384",0.458655017093254,-0.491995811585534,3.23939009171126,-0.151879149363462,0.879282253893043,NA
"CG11378",696.519524724374,1.25695127212791,0.184610691073643,6.80865915629175,9.85125647426308e-12,1.35663742567541e-09
"CG3655",154.533861310357,-0.0724336834078995,0.236144913507238,-0.306734040264133,0.759045817553404,0.898111941364659
"CG14629",16265.3592614134,-0.174567672303141,0.105093206061903,-1.66107476253331,0.096698432413431,0.292671346055836
"CDC45L",248.638619842486,0.00154461005206532,0.200395063576727,0.00770782485604453,0.993850106444824,0.996344331211944
"CG11638",42.3828735098544,-0.770457476510656,0.407876992575922,-1.88894566385046,0.0588991098586649,0.211594470160239
"CG3690",40.6277105416982,1.24936997846111,0.626235493493156,1.99504817507563,0.046037625863321,0.179634842918074
"CG3699",402.106952665218,0.956551419458102,0.232904081528594,4.10706164177147,4.00724314098205e-05,0.000776892734344775
"CG3703",351.869896780156,0.771345569400246,0.246150091725989,3.13363917109118,0.00172653022247392,0.0162279557311949
"mus81",26.4491455285819,-0.696301210064774,0.469966934868608,-1.48159616858885,0.13844777911096,0.366545838724008
"CG3704",425.097135562563,-0.0987148715567746,0.147602916181156,-0.668786729359873,0.503631533266803,0.749425904310827
"CG3708",4.94650123946971,2.29144455961456,1.15821545505077,1.97842685453901,0.0478805727070904,0.183623006470356
"MED22",165.206368530591,-0.130845376993816,0.198098802556292,-0.660505643170839,0.508929398312507,0.752707112381775
"Lztr1",536.808647009191,-0.436131632214393,0.143159128237457,-3.0464814754319,0.00231536745831639,0.0200422617415597
"CG13361",7.00077030424794,-0.558743923285896,1.06088006981342,-0.526679630605335,0.598416083166048,0.810823461522989
"CG13362",7.6004711679011,0.515865775455384,0.926610326376116,0.556723533907598,0.577716335148095,0.796550936007439
"Sec22",2368.96511641893,0.242787317636548,0.116885694396811,2.0771345791241,0.0377891398587966,0.156333860799546
"Hmt4-20",1021.05873791548,-0.196887010604768,0.145634146348377,-1.35192889539646,0.176398062818469,0.427147678376188
"CG13358",89.2246954344612,1.08635387932583,0.356162791464043,3.05016106500139,0.00228718672476551,0.0198740345520016
"Roc1a",3150.86146486452,0.152413392216686,0.122424356286883,1.24495971912262,0.213146557206051,0.475219880563097
"CG13359",12.5880643993839,0.559434475992867,0.718295895427351,0.77883568534111,0.436076513626774,0.698641827810174
"CG13367",308.94582966414,-0.293524977628508,0.160698765212892,-1.82655403256926,0.0677668501676592,0.230085910640286
"CG16989",1550.0712635654,-0.196984076600149,0.156356142893792,-1.25984226109974,0.207726270995365,0.467911791097119
"CG13369",1065.41560017352,-0.017262092276277,0.136694948731429,-0.126281859252843,0.899508815513286,0.961161018598666
"CG13360",1879.38752893103,-0.394439226774589,0.212431327182809,-1.85678464662207,0.0633417989259405,0.221258113158291
"CG13365",249.076421800385,0.109285860101308,0.214274137193993,0.51002823547653,0.610031680621234,0.81823935077876
"tw",108.203131453933,-0.519314546127716,0.339160289898242,-1.53117732704948,0.125725572745658,0.346804167127553
"CG13366",542.848804874798,0.0391313096187182,0.137264757781873,0.285079070921478,0.775583564029328,0.906543083007016
"CG5254",1041.49881119293,-0.390786247585489,0.143101443783759,-2.73083371664655,0.00631743374516325,0.0423757603762279
"CG17778",40.8476803729836,-0.0286494844997436,0.390825238107677,-0.0733051034228508,0.94156333068449,0.976257028586736
"CG3156",314.45300686449,-0.297362524512614,0.186499660328988,-1.5944400326953,0.110837512010117,0.319479826719006
"CG18273",497.156202562836,-0.313241182603365,0.142805853873274,-2.19347578623308,0.0282731172884208,0.127467441981377
"CG3176",162.047882787922,-0.408371871845921,0.243530052316479,-1.67688491815056,0.0935649878987608,0.286045131184607
"CG13373",95.1719424372814,0.192606753817455,0.289932989436562,0.664314723866901,0.506488899242294,0.75132083432994
"CG12470",17.5330975889416,-0.912440104056118,0.582545735153157,-1.56629780117818,0.117278915536674,0.331039771215163
"CG13375",39.2976611107599,-1.51414297933085,0.460267629884684,-3.28970121081555,0.00100293820327872,0.0108649646359955
"CG13377",8.66775188350618,0.499973728904756,0.78800267175786,0.634482276296633,0.525766129947106,0.762394440824704
"G9a",407.100756216264,-0.106189705075899,0.221655725836779,-0.479074946857427,0.631885311959769,0.831374946660162
"Synj",2872.23723514212,-0.00038588162779716,0.158184142802695,-0.00243944570524035,0.998053605865337,0.999152904913542
"arr",642.101461442086,-0.0990920672669759,0.190336415258108,-0.520615391083208,0.602634725371506,0.81387028512654
"SoxN",10.66648059056,0.474356571326266,0.662254234270939,0.716275633705045,0.473821169239585,0.727527943923956
"disp",490.017700338583,0.0838715789138127,0.154796998055375,0.541816572462274,0.587944873600883,0.803583602429839
"tio",85.6340617237535,-0.545131617370391,0.409586169766574,-1.3309326769531,0.183211163990124,0.436032016105326
"sut2",25.1602512454893,0.85864294072394,0.474142489912932,1.81093860809989,0.0701503553731112,0.23586848211148
"sut3",1.91327780020347,0.451793017853988,2.08740609855941,0.216437528934013,0.828646715603536,NA
"Inx3",818.460062285192,0.0786015181203851,0.156337083943828,0.50276950380261,0.61512633699397,0.821569966847778
"Sara",1954.7334916374,0.0196354695722104,0.135859150216323,0.144528134770059,0.885083441341605,0.954839572504908
