"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Peritrophin-A",26.5670880147057,-0.0718266810860487,0.493462437064916,-0.145556532151199,0.884271484738876,0.957618564806871
"Obp19c",7.67530703830444,0.176172484677517,0.994894261793597,0.177076591395665,0.859448228710034,0.951148021722891
"Obp19a",0.697629894449142,0.647312648694944,3.36475778625446,0.192380162203447,0.84744443043307,NA
"Hers",3301.09420755673,-0.0821048142585857,0.295253245057294,-0.27808268201304,0.780948889395084,0.914566388681715
"Nup205",515.959136844454,0.561666465860869,0.328893081079846,1.70774789185824,0.0876831315673581,0.318952932930439
"pico",982.504013091078,0.439377051727793,0.195665887106179,2.24554754140339,0.0247330038231533,0.160335555606004
"zld",70.2570216996806,4.04248100971704,0.885979813013019,4.56272360875748,5.04942688679438e-06,0.00026006097370944
"CG18809",298.253732775235,0.0711312995177654,0.185746515605941,0.382948230741886,0.701758149223069,0.877982065980278
"COX6B",4398.35086564692,0.0961596062530576,0.115660470345923,0.83139560098155,0.405750183344231,0.698744943733036
"Zw",2249.10159656886,0.108731362061804,0.20806736943626,0.522577674511875,0.601268180081623,0.825068204304408
"Rcd-1",1139.82820049416,0.0524650202529568,0.127518901155236,0.411429362844715,0.68075772691977,0.867217165021467
"CG14207",5912.41015783885,0.274465397222362,0.195906499098136,1.40100200088244,0.161213474772072,0.447993088616865
"RpS10b",22384.9758205279,0.147290865590702,0.135651543305404,1.08580309520765,0.277566116724204,0.590513824100276
"Tao",2551.25293152882,0.0465021776474352,0.111241285685423,0.418029847110342,0.675925295011561,0.865130790001838
"car",829.231173237983,-0.287243241447892,0.178185261995512,-1.61204825938481,0.106951438541296,0.359253429948601
"Grip84",425.718193784517,0.491926752886376,0.482917776025604,1.01865530180917,0.308366639927676,0.620800465753678
"Idh3a",3715.8518566103,0.448303467063823,0.162257549480539,2.76291284133804,0.00572880619761681,0.0622164657554891
"Pfrx",7884.47349364263,0.673926789905034,0.248314968309623,2.71399986272562,0.00664761937561697,0.0690677780424561
"mRpS14",201.765815753908,0.0757299730501113,0.2270081714546,0.333600207273846,0.738681261826828,0.897828184614659
"CG32533",294.772125761256,0.102823771096246,0.200782231818706,0.512115888765944,0.608569905119498,0.828835878241108
"kek5",550.853769274102,0.277900757478137,0.194469390802438,1.4290205586156,0.152998324572234,0.436192116858273
"CG32536",39.2297212877526,0.0401794844999471,0.482376316939463,0.0832948946475527,0.933617059670504,0.977655163521878
"CG32537",165.572193914712,-0.066754137518829,0.23783174306698,-0.280677998058607,0.778957385656695,0.914566388681715
"Vav",973.084149313334,0.0590086806554984,0.130714702211002,0.451431091203845,0.651678879192347,0.853219618031777
"CG14195",27.1304537106448,-1.83604836729445,1.87401837354348,-0.979738722530648,0.327215106685244,0.636020102019593
"CG32544",82.0090700653744,-0.0213386168621694,0.356245206093501,-0.059898677925139,0.952236332869056,0.983436134859557
"bnb",292.701104956609,0.729137188813525,0.22616696186501,3.22388903666982,0.0012646239226406,0.0219349541953881
"CG6891",1345.16813441758,-0.110759851899305,0.397830003987214,-0.278410001229732,0.780697643022326,0.914566388681715
"Cyp18a1",687.223754510408,1.37902219245658,0.348594895889041,3.95594487675899,7.62327390785225e-05,0.00247094148480385
"CG6659",1062.21870595309,-0.0827882113615458,0.236406338095634,-0.350194550740239,0.726192696046045,0.892459037228304
"wgn",1317.14520712025,0.38824924962808,0.136365372041142,2.84712492487421,0.00441160464973884,0.0521865848423901
"HisRS",1890.56828170719,0.0571964030992485,0.122517916712374,0.466841133395405,0.640613544276275,0.847054765191262
"Pgant7",613.96148555902,0.212290550012475,0.133092039341591,1.59506572340976,0.110697539438813,0.365291021294574
"CG32547",23.5581596096346,0.106286972938508,0.699031175358433,0.152048973901641,0.879148309078435,0.956388500027661
"CG15059",0.277812362440521,0.104160233969988,4.0804728567969,0.0255265106828212,0.979635002907032,NA
"CG7536",957.286227350955,0.563298755999062,0.214476564591583,2.6263883752135,0.0086296291657655,0.0826243322504744
"wupA",10814.004426748,0.240284357470629,0.14729122268044,1.63135557637365,0.102815312751168,0.352069958656882
"Mvb12",641.970945840615,0.198208497559795,0.271649027683507,0.729649206735698,0.465604636128149,0.74310739795585
"CG32554",35.7883871011548,-0.723910048361328,0.419902332685616,-1.72399625344145,0.0847085195170419,0.312996488268295
"CG15814",934.388302218707,-0.372427707218102,0.231049314119234,-1.6118970473373,0.106984344832817,0.359253429948601
"CG42684",1080.79544799241,-0.0106566741075901,0.157413294398067,-0.0676986918312089,0.94602549069156,0.982055644164171
"par-6",878.229645674578,-0.103887642760013,0.124382160937343,-0.835229441079942,0.403588536154541,0.697432227463435
"RhoGAPp190",1700.84655183799,0.152123148758937,0.121972273958417,1.24719449610982,0.21232619053235,0.515618044579885
"CG12991",443.608158787391,1.06682122254679,0.564225280610651,1.89077175236137,0.0586548194861829,0.25780482177304
"Ankle2",1029.37574629435,0.175166149328885,0.145365960502983,1.20500114829352,0.22820285860471,0.536478016798246
"Fim",4696.20806749926,-0.534626741434931,0.41275726364045,-1.29525701551467,0.195231582129391,0.493219720727126
"CG12995",11.731926724776,1.66715826732619,0.936034736172634,1.7810858966015,0.074898419363963,0.296036542385496
"CG32564",2.58146780068354,0.932890091487474,1.37920991539666,0.67639456552136,0.498790166710784,NA
"CG32563",0.628911923591632,2.99715243409843,3.97129738902282,0.75470359947934,0.450426846302153,NA
"xmas",342.257742241678,-0.0288921406970062,0.239529145279106,-0.120620564413321,0.903991579725076,0.965141336963074
"mei-218",2.43034872965324,-0.738583198897,1.42026857012598,-0.520030657885702,0.603042207177013,NA
"CG4991",144.047409998229,1.45184585731089,1.56433197367036,0.928093193610598,NA,NA
"CG4949",69.2341953328724,0.798845015446915,0.587999784435472,1.35858045630726,0.174279571650333,0.464804519369196
"CG45002",22.1754234712248,0.667679853056155,0.569072252990954,1.17327782113244,0.240684413338995,0.551235660247884
"CG4928",559.20280000458,-2.67020188497724,1.23975811949585,-2.15380874945434,0.0312551732787248,0.183615940990129
"CG4829",864.475723613479,0.270976036944481,0.215848911375945,1.25539682001231,0.209334743169324,0.512052788142912
"if",2533.12102506304,0.531086112766338,0.191738551399569,2.7698452339905,0.00560829342167022,0.0615483060562592
"Twdlalpha",2.51031801569158,-0.720561138233302,1.68630599969489,-0.427301532677745,0.669159716616703,NA
"CG32568",1.6618331065603,0.438506696070117,1.87531966273497,0.233830372913915,0.815116668956774,NA
"TwdlZ",1.12066773573898,-1.43179314705485,2.41860886848731,-0.591990365085507,0.553857040282976,NA
"TwdlX",3.10310948142164,-1.27574419579565,2.17235366208042,-0.587263583303417,0.557026694944336,NA
"TwdlY",1.19394035334798,0.932289845592694,2.99595502626245,0.31118285735943,0.755661614379801,NA
"CG32572",31.8205724574777,-2.24486410289391,0.506967295082318,-4.42802548541007,9.50996669774759e-06,0.000446012125293804
"CG4678",63.3145032832402,0.48333482917935,0.378271125478486,1.27774708832974,0.201338616234361,0.501405423698445
"CG9676",3.74120575319924,-2.86131232456926,1.62683778235039,-1.75881846095026,0.0786083481327811,NA
"RpS19a",21761.6388990547,0.216410679139764,0.121924730782739,1.77495310221674,0.0759056311086078,0.29770982020191
"CanA-14F",5988.75678174675,-0.0947019745715959,0.19296443458102,-0.490774244369022,0.623586128331503,0.835961287286128
"hang",1534.73087441049,0.227686230346719,0.111451977966041,2.04290883393827,0.0410614636738629,0.214639469204283
"AnxB11",2355.23214737814,-0.373628527034496,0.234718152407848,-1.59181777464435,0.111425655126358,0.365688426033846
"Traf-like",803.451640302129,-0.21736685228487,0.156013474114269,-1.39325691911497,0.163542113113655,0.450851634987176
"CG4239",664.133760662081,0.225342876143637,0.128749234142413,1.75024634239284,0.0800758153668914,0.305330940556505
"CG9992",293.394904001566,0.12100030204641,0.276093675230902,0.438258145338588,0.661199162917156,0.858669698646827
"CG3632",1839.79892486415,-0.12309501117596,0.134878262322049,-0.91263787845995,0.361433025757272,0.664488150399396
"CG9911",2339.8483926478,-0.210846284925235,0.163921249924548,-1.28626572224337,0.198350341016395,0.49748052990605
"nonA",1221.09787664844,0.00906460352258026,0.127870531823801,0.0708889170420501,0.943486164103736,0.981561733353355
"caz",1027.07182527861,0.186754453105933,0.128258712883555,1.45607615192182,0.145371569295015,0.423760176573641
"CG32576",247.813114260237,-0.440870084501151,0.23191387459385,-1.90100779987073,0.0573009909767359,0.256730811138547
"CG32579",606.277752505647,-0.455487424697199,0.265449445806699,-1.71591024917372,0.0861784705478346,0.316149783762061
"kat80",514.259055868558,0.0649176027896431,0.239434741513013,0.271128585515293,0.786292136644779,0.916285742244991
"disco-r",298.783767429421,0.400460752576192,0.264124867029544,1.51617966562534,0.129473928345207,0.398144186248357
"CG42354",3.28933748078225,0.014088734498262,1.59046106071334,0.00885827062747645,0.992932215064664,NA
"Nipsnap",2566.68562818787,-0.107319817273577,0.182684098089769,-0.587461187896283,0.556894009746563,0.80154224012752
"Muc14A",15.8961468396136,-2.74181130551737,1.46585458490147,-1.87045245398722,0.0614210136764762,0.264591283033396
"exd",2189.52813707576,-0.0325498344370198,0.116067781252099,-0.280438155066665,0.779141367437805,0.914566388681715
"ND-20",2776.62576641297,0.220547966312551,0.0988422544029196,2.23131258635109,0.0256604305355024,0.163816969084063
"Lrp4",18.6817330795005,1.44958372744257,0.785090646351063,1.84639026611758,0.0648355595500267,0.273561866006138
"CycD",371.892086311097,0.113564629672811,0.294859397946048,0.385148414681327,0.700127459800511,0.877268263233507
"sun",2540.99202585893,0.164132240777827,0.101610361244152,1.61531008027268,0.106243561789025,0.35805487804852
"CG32581",973.036307046726,-0.413350558100748,0.182947864354826,-2.25938990629077,0.0238591417242012,0.157767950815312
"Paf-AHalpha",328.635247939057,-0.116279093451326,0.305139526062919,-0.381068604751485,0.703152342736874,0.878874689410627
"CG9281",3612.80496619468,0.463928144592828,0.135615975496966,3.42089597403815,0.000624152011636262,0.0129696934101149
"Pis",4012.505972241,-0.486413206244464,0.189206643236962,-2.57080405805457,0.0101462715432175,0.0918855982797317
"CG12708",32.2471717920587,-0.78915150065748,0.566495956858172,-1.3930399521899,0.163607709610332,0.450851634987176
"cerv",78.3717542751672,0.281310820053674,0.339286980028068,0.829123534390862,0.407034507865012,0.698893505691205
"CG6340",784.995429144151,0.463686783388092,0.137753739112425,3.36605587895993,0.000762512601372279,0.0151330810603316
"CG6294",2.72932226769484,1.18029240824734,1.54766084525092,0.762629882295676,0.445684158126175,NA
"Scamp",4280.58774186028,-0.232760968847144,0.178437443893294,-1.30444016552006,0.192083547991117,0.488452487722794
"CG9164",74.168966352158,-0.237292773303306,0.311647790794429,-0.761413301529964,0.446410245037419,0.729959876721685
"acj6",4.77765136273063,-0.612825923191463,1.1104045092757,-0.551894303447307,0.581020771502674,NA
"HDAC6",2943.00962243697,0.903099346943657,0.220174380965468,4.10174582066976,4.1004457078441e-05,0.00148728632054782
"Top1",2529.06165232586,0.0793364696510117,0.127180102728473,0.623811963891817,0.532751081630512,0.788096093442846
"CG5877",288.338089879028,-0.0618225504827526,0.216086752174599,-0.286100604783026,0.774801068356682,0.914404029537882
"opm",402.571330078164,0.020491567102883,0.253392091309197,0.080869008172313,0.935546127111248,0.978924309746844
"be",1765.85002325754,0.542574735767018,0.344294642720035,1.57590234771156,0.115048309859363,0.371615803639553
"Flo2",876.443214025962,0.255870918991989,0.147587388197999,1.73369094823143,0.0829729334536979,0.309400268305079
"CG32591",3.0987561618997,0.831532080041646,1.26206905209762,0.65886417122708,0.509982995141267,NA
"CG32590",73.4680323141174,-0.482560130670967,0.321148470706099,-1.50260759333518,0.132940264132518,0.403191299636014
"CG14408",417.474557309363,0.0609042403696521,0.146930094991599,0.414511678993567,0.67849941565907,0.866467324539466
"hog",31.7243036730788,-3.77756236837575,0.689696225591016,-5.47713939588211,4.32256697016163e-08,4.03199441272299e-06
"sbm",882.434860436142,0.199580519911531,0.17459423044044,1.14311062517965,0.252992663348269,0.562764549233894
"mud",181.240657879386,2.40651478152374,1.56006915008252,1.5425693030315,NA,NA
"CG32599",36.3616770651232,-0.287418656558342,0.365052881363916,-0.787334304784787,0.431086193005113,0.718476988341855
"dpr8",15.97623663807,1.79707587711696,1.02207898999934,1.7582553742917,0.0787040670708492,0.302951884392485
"l(1)G0007",777.698799779455,0.250616187825495,0.131638679916811,1.90381875588445,0.056933792947175,0.256713156709498
"l(1)G0469",215.913547908484,-0.283824486117969,0.525209968736878,-0.54040194020034,0.588919870085514,0.819186338107988
"Muc12Ea",23.6998680689385,3.30108606305754,2.00925252763521,1.64294234679537,NA,NA
"na",15.0445615449716,1.07227440698377,0.709038347830529,1.51229395457192,0.130459098304315,0.399536021944203
"mamo",1693.18951370886,0.615804774427539,0.19861957742875,3.10042334395986,0.00193244226448167,0.0291536052424133
"AMPdeam",4183.81090644007,-0.22406506050666,0.106751758789273,-2.09893554024681,0.0358225833784473,0.197851839972362
"rdgB",1161.72580496928,-0.189570071446129,0.154759110076074,-1.22493642767099,0.2205991739801,0.527014816608691
"CG32625",29.8679236784577,-0.907623825981439,1.51103480797319,-0.600663744602196,0.548063971540588,0.795607304354701
"Nadsyn",978.985238931226,0.194817151564698,0.208299107847425,0.935275976829427,0.3496460923857,0.655247018356497
"CG11178",517.070933144747,-0.50247202934814,0.136472045871874,-3.68186778572869,0.000231531480093191,0.00631073628370889
"up",19437.2608328383,0.155294758196807,0.152193805303526,1.0203750270065,0.307550632991592,0.620692625641123
"Tpst",533.788157728106,0.118550939106284,0.263298035101438,0.450253793426948,0.652527452280659,0.853531935477739
"Neto",271.951082595085,0.15902200742158,0.184577518554509,0.861545916680086,0.388937443372704,0.6875405005504
"CG1640",6228.78963427014,0.125827809852904,0.122029060575142,1.03112987398131,0.302479920248323,0.616211369314304
"CG15747",196.904855049076,-0.263102639929712,0.285887678172908,-0.920300733529987,0.357415625866115,0.661632674563624
"RpS15Aa",19883.1728045235,0.220768641462833,0.111897731852272,1.97295010192247,0.0485012475922421,0.2357660530034
"Jafrac1",8770.21070914728,-0.326319180649396,0.15354014209313,-2.12530206238488,0.0335614163041608,0.191559305557394
"IP3K2",5601.34980802855,0.113292858062655,0.13248450947309,0.855140412363961,0.392473419429185,0.690591984093063
"HDAC4",2060.88607409233,0.62270534747859,0.285830383613657,2.17858346480152,0.0293626256429267,0.177849381148896
"CG32639",1.75794992744963,-0.857362400557114,1.85003442304161,-0.463430512361786,0.643055811985416,NA
"mew",4241.73683850973,0.0612652877265227,0.214514491121285,0.285599762544171,0.775184685346697,0.914513130056988
"CG32641",223.148691574588,-0.430258140861391,0.214256858748352,-2.00814173872836,0.0446282320077195,0.224478135233556
"CG32640",15.187276374123,-0.259452945069025,0.627155982651776,-0.413697632241331,0.679095561353605,0.866467324539466
"CG32645",111.706033477259,-0.192917931584284,0.255582909689195,-0.754815460152969,0.450359716252027,0.732565359026501
"CG32638",1687.94358596754,-0.491112917197595,0.202085936018829,-2.43021818773097,0.0150897357910382,0.117190388158759
"hep",1418.92649483911,0.129757504158651,0.117514436957768,1.10418351581162,0.269513538797683,0.582820811775393
"CG32642",5.15830230100668,-1.19675524619793,2.62738167618923,-0.45549348883856,0.648754250801885,NA
"CG4407",460.889559576838,-0.132730919371008,0.195446721840269,-0.679115608188523,0.497064613601666,0.766819065037349
